wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q16595401,6785,13.339621,13.339621,sj9PGLAlnmUAAAAAABpEFg,Inga,Meyer-Ahlenius,1919
http://www.wikidata.org/entity/Q21480900,7310,13.193387,13.193387,sj9PGLAlnmUAAAAAABk58g,Rauno,Koskinen,1939
http://www.wikidata.org/entity/Q55178452,2442,13.169983,13.169983,TR3yO_GV8eAAAAAAAAAgJg,Gunnar,Eriksson,1916
http://www.wikidata.org/entity/Q50967615,4877,13.142937,13.142937,YB0QHyfj0hAAAAAAAABSvA,Anna,Ström,1885
http://www.wikidata.org/entity/Q4939155,1824,13.133579,13.133579,rkIpfGqHXrAAAAAAAADg2w,Margareta,Lindquist,1928
http://www.wikidata.org/entity/Q104901373,5502,13.132643,13.132643,I_2wtd5VefAAAAAAAAA7Jw,Bo,Mörnerud,1950
http://www.wikidata.org/entity/Q18238379,7060,13.126295,13.126295,sj9PGLAlnmUAAAAAAA4GMg,Ingrid,Aggerstam,1923
http://www.wikidata.org/entity/Q30331245,3282,13.126282,13.126282,sj9PGLAlnmUAAAAAAA4GMg,Ingrid,Aggerstam,1923
http://www.wikidata.org/entity/Q105275460,5562,13.114877,13.114877,YB0QHyfj0hAAAAAAAABz7Q,Margareta,Sjöberg,1934
http://www.wikidata.org/entity/Q76148175,2597,13.066009,13.066009,sj9PGLAlnmUAAAAAACY2CA,Birgit,Olsson,1936
http://www.wikidata.org/entity/Q271314,675,13.049608,13.049608,ai4MrcHN22AAAAAAAAAEoA,Kristina,Öhlén-Thelander,1948
http://www.wikidata.org/entity/Q4961191,2027,13.017978,13.017978,rkIpfGqHXrAAAAAAAAC2Vw,Gunnar,Larsson,1922
http://www.wikidata.org/entity/Q4767608,1509,12.904655,12.904655,rkIpfGqHXrAAAAAAAACBrA,Anna,Lodmark,1946
http://www.wikidata.org/entity/Q50512427,4497,12.856207,12.856207,sj9PGLAlnmUAAAAAAA7NJw,Margareta,Pettersson-Hedberg,1945
http://www.wikidata.org/entity/Q4974468,4047,12.856207,12.856207,sj9PGLAlnmUAAAAAAA7NJw,Margareta,Pettersson-Hedberg,1945
http://www.wikidata.org/entity/Q4976163,4122,12.839544,12.839544,sj9PGLAlnmUAAAAAAA65FQ,Karl Eric,Petersson,1920
http://www.wikidata.org/entity/Q466523,840,12.783906,12.783906,kDSYc9OTHAAAAAAAAAAAAQ,Elin Katarina -,Herou,1932
http://www.wikidata.org/entity/Q4984926,6052,12.725576,12.725576,Di4a42b6X_AAAAAAAABfsQ,Karin,Jakobsson,1944
http://www.wikidata.org/entity/Q4956830,1333,12.725552,12.725552,Di4a42b6X_AAAAAAAABfsQ,Karin,Jakobsson,1944
http://www.wikidata.org/entity/Q4940818,1942,12.593435,12.593435,sj9PGLAlnmUAAAAAAA3qag,Birgit,Bökelund,1923
http://www.wikidata.org/entity/Q108314890,5807,12.592106,12.592106,YB0QHyfj0hAAAAAAAADERA,Bertil,Skoglund,1972
http://www.wikidata.org/entity/Q4975150,4087,12.588348,12.588348,rkIpfGqHXrAAAAAAAAAqPQ,Sune,Larsson,1940
http://www.wikidata.org/entity/Q4945661,5102,12.354059,12.354059,sj9PGLAlnmUAAAAAABKjEA,Axel,Belfrage,1832
http://www.wikidata.org/entity/Q4940458,1924,12.34869,12.34869,TR3yO_GV8eAAAAAAAAA6ag,Anna,Englund,1895
http://www.wikidata.org/entity/Q25929768,3077,12.288498,12.288498,4e1scVvZ-EAAAAAAAAAQdw,-Andersson Anna,"Benjaminsson,-f",1896
http://www.wikidata.org/entity/Q4947601,5277,12.077848,12.077848,sj9PGLAlnmUAAAAAABTdkg,Maj-Britt,Andersson,1930
http://www.wikidata.org/entity/Q20156196,7255,11.965688,11.965688,sj9PGLAlnmUAAAAAAA6LWg,Anna,Carlsson,1901
http://www.wikidata.org/entity/Q21065195,7300,11.879503,11.879503,j6S8rJvx9lAAAAAAAABviw,Maj,Holmström,1917
http://www.wikidata.org/entity/Q4956904,1343,11.741958,11.741958,Di4a42b6X_AAAAAAAAA1ug,S,Johansson,1917
http://www.wikidata.org/entity/Q4978903,4232,11.624992,11.624992,Dysd0OxEWfAAAAAAAAAwdg,Anna,Persson,1934
http://www.wikidata.org/entity/Q98456347,2822,11.498669,11.498669,Dysd0OxEWfAAAAAAAABO4w,Carl,Pettersson,1900
http://www.wikidata.org/entity/Q73956245,2582,11.465842,11.465842,5TJc-sPXaKAAAAAAAAAnfQ,J G,Björlin,1845
http://www.wikidata.org/entity/Q62080580,2492,11.465842,11.465842,5TJc-sPXaKAAAAAAAAAnfQ,J G,Björlin,1845
http://www.wikidata.org/entity/Q4941958,4947,11.409657,11.409657,sj9PGLAlnmUAAAAAAA4-6A,Ove,Andersson,1945
http://www.wikidata.org/entity/Q468597,855,11.390272,11.390272,j6S8rJvx9lAAAAAAAABeug,Maria,Hjelte-Ohlström,1912
http://www.wikidata.org/entity/Q50926566,4837,11.320922,11.320922,sj9PGLAlnmUAAAAAABKteQ,Harald,Hammar,1847
http://www.wikidata.org/entity/Q22812933,7400,11.250839,11.250839,rkIpfGqHXrAAAAAAAAC6Mg,Peter,Lamberg,1857
http://www.wikidata.org/entity/Q18649250,7135,11.231834,11.231834,5TJc-sPXaKAAAAAAAAAoAQ,H G,Hjärne,1848
http://www.wikidata.org/entity/Q108314887,5797,11.209335,11.209335,4e1scVvZ-EAAAAAAAAAUsw,Bo,Nilsson,1963
http://www.wikidata.org/entity/Q234373,587,11.08017,11.08017,1ha4xkDj-uAAAAAAAAAeFQ,Maria,Granlund,1923
http://www.wikidata.org/entity/Q4963710,2117,10.890894,10.890894,sj9PGLAlnmUAAAAAAA4X0g,Maj-Britt,Baehrendtz-Pohlmer,1916
http://www.wikidata.org/entity/Q3743817,372,10.821204,10.821204,0piq-fX0h5AAAAAAAABGcg,Bo,Kron,1962
http://www.wikidata.org/entity/Q4933894,1554,10.741765,10.741765,j6S8rJvx9lAAAAAAAAAtlw,Inger,Hellfors,1936
http://www.wikidata.org/entity/Q208591,547,10.657735,10.657735,ai4MrcHN22AAAAAAAAAHlw,Per,Öjelid,1957
http://www.wikidata.org/entity/Q4726713,1453,10.619879,10.619879,Dysd0OxEWfAAAAAAAAA8Iw,Lars,Persson,1858
http://www.wikidata.org/entity/Q4980409,4347,9.813527,9.813527,rkIpfGqHXrAAAAAAAAC00w,Wilhelm,Löwenhielm,1883
http://www.wikidata.org/entity/Q99518967,3647,9.405899,9.405899,sj9PGLAlnmUAAAAAAA4sig,Ann,Andersson,1955
http://www.wikidata.org/entity/Q4969902,2302,9.076428,9.076428,Dysd0OxEWfAAAAAAAAAupg,Ingrid,Persson,1953
http://www.wikidata.org/entity/Q99968145,3692,8.156251,8.156251,TR3yO_GV8eAAAAAAAAA7hg,Martin,Englund,1891
http://www.wikidata.org/entity/Q4262020,402,8.060049,8.060049,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q74642,482,7.7838664,7.7838664,AUBJHcnv_WAAAAAAAAA4DA,Torsten,Claesson,1898
http://www.wikidata.org/entity/Q96621163,2662,7.688672,7.688672,rkIpfGqHXrAAAAAAAACBrA,Anna,Lodmark,1946
http://www.wikidata.org/entity/Q3439054,352,7.42878,7.42878,j6S8rJvx9lAAAAAAAABU1Q,Anita,Hillblom,1944
http://www.wikidata.org/entity/Q4461329,447,7.398303,7.398303,ciLMGSqrYjAAAAAAAAAWBg,Greta,Wallin,1901
http://www.wikidata.org/entity/Q4980194,4302,7.3453646,7.3453646,Di4a42b6X_AAAAAAAAAQHg,Bengt,Johansson,1908
http://www.wikidata.org/entity/Q4946842,5217,7.34508,7.34508,sj9PGLAlnmUAAAAAABM1iw,Ola,Ullsten,1931
http://www.wikidata.org/entity/Q4953107,1163,7.34507,7.34507,sj9PGLAlnmUAAAAAABM1iw,Ola,Ullsten,1931
http://www.wikidata.org/entity/Q4942686,4982,7.29813,7.29813,sj9PGLAlnmUAAAAAABTgsA,Jacob,Falkman,1943
http://www.wikidata.org/entity/Q16505197,6682,7.29813,7.29813,sj9PGLAlnmUAAAAAABTgsA,Jacob,Falkman,1943
http://www.wikidata.org/entity/Q105426933,5617,7.29813,7.29813,sj9PGLAlnmUAAAAAABTgsA,Jacob,Falkman,1943
http://www.wikidata.org/entity/Q4936679,1694,7.29812,7.29812,sj9PGLAlnmUAAAAAABTgsA,Jacob,Falkman,1943
http://www.wikidata.org/entity/Q273408,690,7.29812,7.29812,sj9PGLAlnmUAAAAAABTgsA,Jacob,Falkman,1943
http://www.wikidata.org/entity/Q4940016,1884,7.2906823,7.2906823,sj9PGLAlnmUAAAAAABODsQ,,Ruotanen'Lindgren,1934
http://www.wikidata.org/entity/Q4961638,2037,7.2050223,7.2050223,1ha4xkDj-uAAAAAAAAAghw,Siv,Green,1942
http://www.wikidata.org/entity/Q24999,5407,7.1507535,7.1507535,4e1scVvZ-EAAAAAAAAAY7Q,Herbert,Karlsson,1929
http://www.wikidata.org/entity/Q1251184,30,7.1507435,7.1507435,4e1scVvZ-EAAAAAAAAAY7Q,Herbert,Karlsson,1929
http://www.wikidata.org/entity/Q4989852,6197,7.150268,7.150268,IQojCnw0WmAAAAAAAAAcQg,Alvar,Forsberg,1912
http://www.wikidata.org/entity/Q4956741,1318,7.1487026,7.1487026,seuNpYu6DKAAAAAAAABZOQ,Jan,Rydström,1914
http://www.wikidata.org/entity/Q1879491,125,7.1487026,7.1487026,seuNpYu6DKAAAAAAAABZOQ,Jan,Rydström,1914
http://www.wikidata.org/entity/Q4987511,6072,6.981217,6.981217,1ha4xkDj-uAAAAAAAABe8g,Elsa,Gunnarsson,1937
http://www.wikidata.org/entity/Q458135,825,6.9015245,6.9015245,4e1scVvZ-EAAAAAAAAATyw,Blomster,Harry-Sven,1927
http://www.wikidata.org/entity/Q4948221,5292,6.8353286,6.8353286,sj9PGLAlnmUAAAAAACY2tA,Maj-Britt,Nilsson,1924
http://www.wikidata.org/entity/Q50804649,4607,6.8339643,6.8339643,Dysd0OxEWfAAAAAAAABQtQ,Karl,Palmqvist,1917
http://www.wikidata.org/entity/Q4412285,442,6.8339543,6.8339543,Dysd0OxEWfAAAAAAAABQtQ,Karl,Palmqvist,1917
http://www.wikidata.org/entity/Q4950213,1006,6.7151623,6.7151623,j6S8rJvx9lAAAAAAAACjUg,Lars,Håkansson,1918
http://www.wikidata.org/entity/Q4948155,5287,6.5971174,6.5971174,TR3yO_GV8eAAAAAAAAB_Bg,Rune,Erlandsson,1920
http://www.wikidata.org/entity/Q4938800,1809,6.597097,6.597097,TR3yO_GV8eAAAAAAAAB_Bg,Rune,Erlandsson,1920
