wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q39160905,24770,19.919846,19.919846,Di4a42b6X_AAAAAAAACcyg,Harald,Johansson,1880
http://www.wikidata.org/entity/Q6188585,13645,19.914162,19.914162,j6S8rJvx9lAAAAAAAAADuA,Sten,Hassellund,1879
http://www.wikidata.org/entity/Q5625849,5997,19.912884,19.912884,1ha4xkDj-uAAAAAAAABbfw,Simon,Grundel-Helmfelt,1617
http://www.wikidata.org/entity/Q3430484,9161,19.912884,19.912884,1ha4xkDj-uAAAAAAAABbfw,Simon,Grundel-Helmfelt,1617
http://www.wikidata.org/entity/Q16323592,21491,19.909569,19.909569,IQojCnw0WmAAAAAAAABNJg,Carl,von Feilitzen,1698
http://www.wikidata.org/entity/Q10540338,17125,19.90493,19.90493,mLh5P0pzYFAAAAAAAAAuMw,Johan,Klinckowström,1692
http://www.wikidata.org/entity/Q16503233,21661,19.902634,19.902634,4e1scVvZ-EAAAAAAAAAlZw,Johan,Tillberg,1860
http://www.wikidata.org/entity/Q39805415,24808,19.891409,19.891409,sj9PGLAlnmUAAAAAAB2WsQ,Nils,Sjöborg,1767
http://www.wikidata.org/entity/Q6176040,21344,19.888401,19.888401,gLW7tk5fn-AAAAAAAAACVA,Märta,Zenker-Sillén,1916
http://www.wikidata.org/entity/Q26239838,20213,19.877686,19.877686,sj9PGLAlnmUAAAAAABLwxw,Nils,Loénbom,1795
http://www.wikidata.org/entity/Q5734246,12009,19.86763,19.86763,IQojCnw0WmAAAAAAAAAKmg,Gustaf,Florman,1886
http://www.wikidata.org/entity/Q99233496,27602,19.866446,19.866446,vfWYdYT6EoAAAAAAAAAhqg,Assar,Ogard,1919
http://www.wikidata.org/entity/Q5807339,13277,19.862373,19.862373,j6S8rJvx9lAAAAAAAABtjw,Margareta,Hjelm-Finnson,1903
http://www.wikidata.org/entity/Q3658807,9336,19.86207,19.86207,YB0QHyfj0hAAAAAAAADNew,Carl,Svensson,1879
http://www.wikidata.org/entity/Q26239828,20203,19.857777,19.857777,sj9PGLAlnmUAAAAAABLd2Q,Carl,Fleetwood,1794
http://www.wikidata.org/entity/Q2076084,6594,19.853899,19.853899,rkIpfGqHXrAAAAAAAAAPNQ,Anton,Larson,1870
http://www.wikidata.org/entity/Q4981642,3692,19.851986,19.851986,YB0QHyfj0hAAAAAAAAAaRA,Greta,Swensson,1905
http://www.wikidata.org/entity/Q6176546,21354,19.848906,19.848906,YB0QHyfj0hAAAAAAAADWhg,Axel,Simonsson,1883
http://www.wikidata.org/entity/Q5618217,5669,19.848244,19.848244,seuNpYu6DKAAAAAAAAAdhg,Sten d y,Bielke,1624
http://www.wikidata.org/entity/Q24019266,19171,19.844765,19.844765,wbbNj8LLWMAAAAAAAAADYA,Alfred,Nilsson,1888
http://www.wikidata.org/entity/Q16649695,22983,19.832024,19.832024,0piq-fX0h5AAAAAAAABApA,Carl,Korn,1770
http://www.wikidata.org/entity/Q5488847,2635,19.829739,19.829739,Dysd0OxEWfAAAAAAAABMlA,Magnus,Prytz,1741
http://www.wikidata.org/entity/Q5623128,5892,19.81862,19.81862,WQknIBFpuuAAAAAAAAN7ng,Charles,Lewenhaupt,1691
http://www.wikidata.org/entity/Q76923066,27527,19.817533,19.817533,sj9PGLAlnmUAAAAAABkfDw,Gunnar,Ström,1922
http://www.wikidata.org/entity/Q5966451,27081,19.812986,19.812986,0piq-fX0h5AAAAAAAAAffQ,Nils,Köhn,1804
http://www.wikidata.org/entity/Q6216898,14633,19.805807,19.805807,sj9PGLAlnmUAAAAAAB5BNA,Konrad,Rogge,1425
http://www.wikidata.org/entity/Q6213369,14615,19.805807,19.805807,sj9PGLAlnmUAAAAAAB5BNA,Konrad,Rogge,1425
http://www.wikidata.org/entity/Q14458148,19271,19.79775,19.79775,vfWYdYT6EoAAAAAAAAAWGw,Knut,Olsson,1907
http://www.wikidata.org/entity/Q590732,1166,19.79767,19.79767,Di4a42b6X_AAAAAAAAACdg,Anton,Johanson,1877
http://www.wikidata.org/entity/Q6082522,19781,19.795696,19.795696,sj9PGLAlnmUAAAAAABKuEw,Fredrik,Bennet,1800
http://www.wikidata.org/entity/Q5971837,10877,19.79538,19.79538,I_2wtd5VefAAAAAAAAADUg,Erik,Magnus,1884
http://www.wikidata.org/entity/Q4947003,2439,19.789223,19.789223,seuNpYu6DKAAAAAAAABAoA,Carl,Törnblom,1794
http://www.wikidata.org/entity/Q6007018,12593,19.785854,19.785854,sj9PGLAlnmUAAAAAAB4oDg,Anders,Ramsay,1707
http://www.wikidata.org/entity/Q2589657,6799,19.784454,19.784454,rkIpfGqHXrAAAAAAAAC6pA,Margareta,Leijonhufvud,1516
http://www.wikidata.org/entity/Q5979947,11039,19.784111,19.784111,I_2wtd5VefAAAAAAAAAXQA,Erik,Mattsson,1899
http://www.wikidata.org/entity/Q5951483,23990,19.780205,19.780205,sj9PGLAlnmUAAAAAABKjCg,Nils,Årmann,1808
http://www.wikidata.org/entity/Q5584072,12613,19.776281,19.776281,sj9PGLAlnmUAAAAAABUkqA,Per,Brahe,1520
http://www.wikidata.org/entity/Q1406584,3063,19.776281,19.776281,sj9PGLAlnmUAAAAAABUkqA,Per,Brahe,1520
http://www.wikidata.org/entity/Q12363886,19236,19.776281,19.776281,sj9PGLAlnmUAAAAAABUkqA,Per,Brahe,1520
http://www.wikidata.org/entity/Q6256430,14649,19.76977,19.76977,sj9PGLAlnmUAAAAAABO1vQ,Anna,Banér,1585
http://www.wikidata.org/entity/Q6034698,16531,19.76977,19.76977,sj9PGLAlnmUAAAAAABO1vQ,Anna,Banér,1585
http://www.wikidata.org/entity/Q5940195,22803,19.76977,19.76977,sj9PGLAlnmUAAAAAABO1vQ,Anna,Banér,1585
http://www.wikidata.org/entity/Q5598401,15042,19.76977,19.76977,sj9PGLAlnmUAAAAAABO1vQ,Anna,Banér,1585
http://www.wikidata.org/entity/Q22337684,18815,19.76977,19.76977,sj9PGLAlnmUAAAAAABO1vQ,Anna,Banér,1585
http://www.wikidata.org/entity/Q6046371,17501,19.767107,19.767107,sj9PGLAlnmUAAAAAAB5BQA,Kristina,Svantesdotter-Sture,1559
http://www.wikidata.org/entity/Q18237995,24635,19.766476,19.766476,Dysd0OxEWfAAAAAAAABLCg,Gustaf,Prytz,1776
http://www.wikidata.org/entity/Q5959098,25329,19.765076,19.765076,sj9PGLAlnmUAAAAAABLxcA,Wilhelm,Löwenadler,1820
http://www.wikidata.org/entity/Q16945148,24357,19.763103,19.763103,sj9PGLAlnmUAAAAAABKjqw,Gustaf,von Axelson,1786
http://www.wikidata.org/entity/Q5614974,5449,19.756493,19.756493,TR3yO_GV8eAAAAAAAAB_UA,Fredrik,Ekstrand,1818
http://www.wikidata.org/entity/Q16161638,19595,19.741993,19.741993,TNQaWo324IAAAAAAAADDCw,Per,Berglund,1846
http://www.wikidata.org/entity/Q76028,45,19.733007,19.733007,sj9PGLAlnmUAAAAAABLZ3Q,Pierre,Duverges,1597
http://www.wikidata.org/entity/Q5588413,13000,19.733007,19.733007,sj9PGLAlnmUAAAAAABLZ3Q,Pierre,Duverges,1597
http://www.wikidata.org/entity/Q3742211,9878,19.733007,19.733007,sj9PGLAlnmUAAAAAABLZ3Q,Pierre,Duverges,1597
http://www.wikidata.org/entity/Q1692035,6282,19.733007,19.733007,sj9PGLAlnmUAAAAAABLZ3Q,Pierre,Duverges,1597
http://www.wikidata.org/entity/Q1388723,3018,19.733007,19.733007,sj9PGLAlnmUAAAAAABLZ3Q,Pierre,Duverges,1597
http://www.wikidata.org/entity/Q921078,1657,19.73124,19.73124,sj9PGLAlnmUAAAAAAB5q2w,Sehering,Rosenhane,1609
http://www.wikidata.org/entity/Q6184812,26129,19.73124,19.73124,sj9PGLAlnmUAAAAAAB5q2w,Sehering,Rosenhane,1609
http://www.wikidata.org/entity/Q6060678,17681,19.73124,19.73124,sj9PGLAlnmUAAAAAAB5q2w,Sehering,Rosenhane,1609
http://www.wikidata.org/entity/Q4060509,10007,19.73124,19.73124,sj9PGLAlnmUAAAAAAB5q2w,Sehering,Rosenhane,1609
http://www.wikidata.org/entity/Q1696778,6304,19.73124,19.73124,sj9PGLAlnmUAAAAAAB5q2w,Sehering,Rosenhane,1609
http://www.wikidata.org/entity/Q16158918,19442,19.73124,19.73124,sj9PGLAlnmUAAAAAAB5q2w,Sehering,Rosenhane,1609
http://www.wikidata.org/entity/Q1389332,3030,19.73124,19.73124,sj9PGLAlnmUAAAAAAB5q2w,Sehering,Rosenhane,1609
http://www.wikidata.org/entity/Q101932,119,19.73124,19.73124,sj9PGLAlnmUAAAAAAB5q2w,Sehering,Rosenhane,1609
http://www.wikidata.org/entity/Q87164,68,19.708677,19.708677,9fCwuOWMwGAAAAAAAAAHfQ,Johan,Ulfsparre,1580
http://www.wikidata.org/entity/Q6046356,17498,19.708677,19.708677,9fCwuOWMwGAAAAAAAAAHfQ,Johan,Ulfsparre,1580
http://www.wikidata.org/entity/Q24035991,26046,19.708677,19.708677,9fCwuOWMwGAAAAAAAAAHfQ,Johan,Ulfsparre,1580
http://www.wikidata.org/entity/Q18238006,26142,19.708677,19.708677,9fCwuOWMwGAAAAAAAAAHfQ,Johan,Ulfsparre,1580
http://www.wikidata.org/entity/Q16650117,24242,19.708677,19.708677,9fCwuOWMwGAAAAAAAAAHfQ,Johan,Ulfsparre,1580
http://www.wikidata.org/entity/Q10608167,17205,19.708677,19.708677,9fCwuOWMwGAAAAAAAAAHfQ,Johan,Ulfsparre,1580
http://www.wikidata.org/entity/Q38186338,23635,19.70396,19.70396,sj9PGLAlnmUAAAAAAB2R9Q,,PerssonMatts,1754
http://www.wikidata.org/entity/Q16649804,23123,19.702286,19.702286,NhqpvvI9tpAAAAAAAAApnw,Anders,Törnfelt,1803
http://www.wikidata.org/entity/Q5618886,25726,19.695223,19.695223,sj9PGLAlnmUAAAAAABMDMg,Carl,Rehnskiöld,1651
http://www.wikidata.org/entity/Q5544426,2845,19.691875,19.691875,j6S8rJvx9lAAAAAAAACyOg,Nils,Höglund,1801
http://www.wikidata.org/entity/Q10556980,17180,19.69123,19.69123,wbbNj8LLWMAAAAAAAAAZEw,Lennart,Nilsson,1921
http://www.wikidata.org/entity/Q5715999,9626,19.691147,19.691147,rkIpfGqHXrAAAAAAAADfeg,Petter,Lindblad,1794
http://www.wikidata.org/entity/Q5605199,4339,19.685379,19.685379,sj9PGLAlnmUAAAAAAB2TKg,Carl,Schönherr,1772
http://www.wikidata.org/entity/Q5581981,10612,19.685379,19.685379,sj9PGLAlnmUAAAAAAB2TKg,Carl,Schönherr,1772
http://www.wikidata.org/entity/Q16945146,24352,19.685379,19.685379,sj9PGLAlnmUAAAAAAB2TKg,Carl,Schönherr,1772
http://www.wikidata.org/entity/Q6042924,16639,19.685,19.685,NhqpvvI9tpAAAAAAAAAOmg,Harry,Thorell,1898
http://www.wikidata.org/entity/Q5890195,18595,19.68475,19.68475,0piq-fX0h5AAAAAAAABZUw,Dodo,von Knyphausen,1583
http://www.wikidata.org/entity/Q5760312,7992,19.68475,19.68475,0piq-fX0h5AAAAAAAABZUw,Dodo,von Knyphausen,1583
http://www.wikidata.org/entity/Q5557708,4080,19.68475,19.68475,0piq-fX0h5AAAAAAAABZUw,Dodo,von Knyphausen,1583
http://www.wikidata.org/entity/Q3082830,7057,19.677696,19.677696,lzSYNK3ifoMAAAAAAAbcQA,Lars,Mannerheim,1749
http://www.wikidata.org/entity/Q5499497,2645,19.674677,19.674677,WQknIBFpuuAAAAAAAAN_6w,Georg,von Görtz,1668
http://www.wikidata.org/entity/Q955815,1726,19.674465,19.674465,5TJc-sPXaKAAAAAAAAAqSA,Gustaf,Soop,1624
http://www.wikidata.org/entity/Q6175673,21334,19.674465,19.674465,5TJc-sPXaKAAAAAAAAAqSA,Gustaf,Soop,1624
http://www.wikidata.org/entity/Q5627060,6157,19.674465,19.674465,5TJc-sPXaKAAAAAAAAAqSA,Gustaf,Soop,1624
http://www.wikidata.org/entity/Q5624430,5942,19.674465,19.674465,5TJc-sPXaKAAAAAAAAAqSA,Gustaf,Soop,1624
http://www.wikidata.org/entity/Q16467525,21501,19.674465,19.674465,5TJc-sPXaKAAAAAAAAAqSA,Gustaf,Soop,1624
http://www.wikidata.org/entity/Q782556,1532,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q6179774,21420,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q6020839,16216,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q6001701,12493,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5952056,24057,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5946259,23830,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5946007,23815,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5936007,22743,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5921822,20920,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5915851,20820,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5714079,9523,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5622870,5887,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5610746,4735,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5607475,4619,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5591555,14896,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5585129,12720,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5583453,10672,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5575615,8797,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5575035,8738,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5571052,5194,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5571048,5184,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5569510,5073,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5563961,4334,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q5546835,2880,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q42309413,26885,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q40300554,25059,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q39405510,24781,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q38773141,24760,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q38380498,24705,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q38234868,23705,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q3778016,9894,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q2975245,7012,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q29647719,22170,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q29480348,22155,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q26239851,20218,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q26239718,18235,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q26239715,18230,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q26239681,18195,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q194698,252,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q19365566,16125,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q16498512,21576,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q16497206,21526,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q16162385,21450,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q16159686,19480,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q16159256,19460,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q11887393,17418,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q11871945,17398,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q11865095,17368,19.662882,19.662882,sj9PGLAlnmUAAAAAAB5BYQ,Karl,Vasa,1550
http://www.wikidata.org/entity/Q22338701,18826,19.650501,19.650501,TR3yO_GV8eAAAAAAAACQAw,Karl,Eliasson-Enerstam,1888
http://www.wikidata.org/entity/Q5966328,25579,19.639868,19.639868,sj9PGLAlnmUAAAAAABVvpQ,Wilhelm,Carpelan,1787
http://www.wikidata.org/entity/Q5388557,2540,19.639868,19.639868,sj9PGLAlnmUAAAAAABVvpQ,Wilhelm,Carpelan,1787
http://www.wikidata.org/entity/Q883694,1622,19.638962,19.638962,sj9PGLAlnmUAAAAAABhBxg,Johannes,Messenius,1579
http://www.wikidata.org/entity/Q5561666,4228,19.638962,19.638962,sj9PGLAlnmUAAAAAABhBxg,Johannes,Messenius,1579
http://www.wikidata.org/entity/Q27902134,20505,19.638962,19.638962,sj9PGLAlnmUAAAAAABhBxg,Johannes,Messenius,1579
http://www.wikidata.org/entity/Q19721282,16160,19.632296,19.632296,sj9PGLAlnmUAAAAAAB2SKA,Erik,Pontin,1819
http://www.wikidata.org/entity/Q5610752,4740,19.626896,19.626896,IQojCnw0WmAAAAAAAAA7aQ,Anders,Fröding,1802
http://www.wikidata.org/entity/Q4981514,3682,19.625797,19.625797,28K7pO-SRrAAAAAAAACb_g,Inez,Andersson-Blomqvist,1932
http://www.wikidata.org/entity/Q37007945,23365,19.6232,19.6232,sj9PGLAlnmUAAAAAACYzsg,Görvel,Fadersdotter,1517
http://www.wikidata.org/entity/Q16467584,21506,19.622776,19.622776,YB0QHyfj0hAAAAAAAAAViA,Sigfrid,Svensson,1901
http://www.wikidata.org/entity/Q16649542,22893,19.608316,19.608316,mLh5P0pzYFAAAAAAAAA4pg,Johan,Tauson,1788
http://www.wikidata.org/entity/Q2790044,6881,19.60757,19.60757,sj9PGLAlnmUAAAAAACZPiQ,Sam,Fagerström,1885
http://www.wikidata.org/entity/Q24878978,18040,19.59727,19.59727,sj9PGLAlnmUAAAAAABVvsQ,Johan,Cumelin,1764
http://www.wikidata.org/entity/Q6169398,21202,19.578789,19.578789,lzSYNK3ifoMAAAAAAAbcNw,Erik,Wennberg,1720
http://www.wikidata.org/entity/Q19787908,16170,19.578575,19.578575,YB0QHyfj0hAAAAAAAAADxQ,Axel,Svensson,1879
http://www.wikidata.org/entity/Q5617448,5659,19.575624,19.575624,9Y5iReTPHdAAAAAAAAAqtQ,Christian,Runström,1828
http://www.wikidata.org/entity/Q6011791,14125,19.566116,19.566116,sj9PGLAlnmUAAAAAABOCcA,Elvira,Nilson,1893
http://www.wikidata.org/entity/Q6043923,16659,19.555267,19.555267,5TJc-sPXaKAAAAAAAAAJ_A,Sven,Persson,1911
http://www.wikidata.org/entity/Q6010685,14075,19.554596,19.554596,sj9PGLAlnmUAAAAAAByYLg,Johan,Nilsson,1874
http://www.wikidata.org/entity/Q6026642,16361,19.550217,19.550217,vfWYdYT6EoAAAAAAAAAa9w,Oskar,Olsson,1894
http://www.wikidata.org/entity/Q42532043,26980,19.5476,19.5476,sj9PGLAlnmUAAAAAAB2_FA,Johan,Dillner,1785
http://www.wikidata.org/entity/Q31664185,22330,19.5476,19.5476,sj9PGLAlnmUAAAAAAB2_FA,Johan,Dillner,1785
http://www.wikidata.org/entity/Q6323359,14674,19.546566,19.546566,_P7S9YzQCjAAAAAAAAAwNA,D,Dahl,1883
http://www.wikidata.org/entity/Q5565671,4903,19.543913,19.543913,sj9PGLAlnmUAAAAAAA3CnA,August,Alströmer,1735
http://www.wikidata.org/entity/Q24019381,19181,19.53989,19.53989,4e1scVvZ-EAAAAAAAAAYJQ,Carl,Andersson-Nyhlén,1849
http://www.wikidata.org/entity/Q357162,1039,19.53435,19.53435,wbbNj8LLWMAAAAAAAAAcog,Nils,Nilsson,1872
http://www.wikidata.org/entity/Q15845292,19332,19.527,19.527,sj9PGLAlnmUAAAAAABKf0Q,Per,Ahlgren,1807
http://www.wikidata.org/entity/Q37012005,23422,19.515692,19.515692,WQknIBFpuuAAAAAAAANetg,Johan,Kreuger,1782
http://www.wikidata.org/entity/Q42560024,27041,19.512035,19.512035,TR3yO_GV8eAAAAAAAABQ_g,Gotthard,Ekberg,1870
http://www.wikidata.org/entity/Q16161931,19600,19.501827,19.501827,1ha4xkDj-uAAAAAAAABZjg,Brita,Gjörwell,1768
http://www.wikidata.org/entity/Q6028190,16406,19.500484,19.500484,ciLMGSqrYjAAAAAAAABHow,William,Wiklund,1862
http://www.wikidata.org/entity/Q5607753,4633,19.497765,19.497765,NhqpvvI9tpAAAAAAAAAiCQ,Leonard,Treffenberg,1739
http://www.wikidata.org/entity/Q6150108,21025,19.491459,19.491459,rkIpfGqHXrAAAAAAAAB95w,Gustav,Ljunggren,1906
http://www.wikidata.org/entity/Q5996932,12294,19.488243,19.488243,sj9PGLAlnmUAAAAAAB2Vtg,Petrus,Munck,1732
http://www.wikidata.org/entity/Q5615164,5474,19.483345,19.483345,sj9PGLAlnmUAAAAAAA7t4g,Erik,Dahlberg,1882
http://www.wikidata.org/entity/Q5708556,7522,19.48221,19.48221,sj9PGLAlnmUAAAAAABNkEw,Katarina,Clason,1780
http://www.wikidata.org/entity/Q5756071,7922,19.476238,19.476238,1ha4xkDj-uAAAAAAAABjjw,Nicolaus,Georgii,1717
http://www.wikidata.org/entity/Q6200101,14580,19.474749,19.474749,sj9PGLAlnmUAAAAAABO3hw,Johanna,DeLaGrdie,1661
http://www.wikidata.org/entity/Q5812136,13487,19.474749,19.474749,sj9PGLAlnmUAAAAAABO3hw,Johanna,DeLaGrdie,1661
http://www.wikidata.org/entity/Q5754064,7852,19.474749,19.474749,sj9PGLAlnmUAAAAAABO3hw,Johanna,DeLaGrdie,1661
http://www.wikidata.org/entity/Q5605556,4419,19.474749,19.474749,sj9PGLAlnmUAAAAAABO3hw,Johanna,DeLaGrdie,1661
http://www.wikidata.org/entity/Q16159900,19495,19.474749,19.474749,sj9PGLAlnmUAAAAAABO3hw,Johanna,DeLaGrdie,1661
http://www.wikidata.org/entity/Q5620546,5782,19.470938,19.470938,sj9PGLAlnmUAAAAAACYzYg,Maria,DeLaGardie,1627
http://www.wikidata.org/entity/Q5588409,12995,19.470938,19.470938,sj9PGLAlnmUAAAAAACYzYg,Maria,DeLaGardie,1627
http://www.wikidata.org/entity/Q42782700,27330,19.470938,19.470938,sj9PGLAlnmUAAAAAACYzYg,Maria,DeLaGardie,1627
http://www.wikidata.org/entity/Q42303924,26771,19.470938,19.470938,sj9PGLAlnmUAAAAAACYzYg,Maria,DeLaGardie,1627
http://www.wikidata.org/entity/Q16161591,19590,19.470938,19.470938,sj9PGLAlnmUAAAAAACYzYg,Maria,DeLaGardie,1627
http://www.wikidata.org/entity/Q6188555,13640,19.470325,19.470325,j6S8rJvx9lAAAAAAAACvRQ,Claes,Horn-af-Åminne,1518
http://www.wikidata.org/entity/Q6063842,17729,19.470016,19.470016,rkIpfGqHXrAAAAAAAADjew,Margareta,Leijonhufvud,1515
http://www.wikidata.org/entity/Q5730768,11879,19.470016,19.470016,rkIpfGqHXrAAAAAAAADjew,Margareta,Leijonhufvud,1515
http://www.wikidata.org/entity/Q26239868,20233,19.462698,19.462698,mLh5P0pzYFAAAAAAAAA1hA,Gabriel,Sparre,1726
http://www.wikidata.org/entity/Q56299682,27507,19.44594,19.44594,mLh5P0pzYFAAAAAAAAAvTw,Carl,Kuylenstierna,1817
http://www.wikidata.org/entity/Q2261928,6644,19.44594,19.44594,mLh5P0pzYFAAAAAAAAAvTw,Carl,Kuylenstierna,1817
http://www.wikidata.org/entity/Q18243134,15890,19.437775,19.437775,sj9PGLAlnmUAAAAAABMKqw,Wilhelm,Schmiterlöw,1827
http://www.wikidata.org/entity/Q3527629,9291,19.436804,19.436804,sj9PGLAlnmUAAAAAABVp7A,Einar,Sjödin,1917
http://www.wikidata.org/entity/Q21388339,17060,19.431807,19.431807,sj9PGLAlnmUAAAAAAA28bA,Alfred,Bohlin,1869
http://www.wikidata.org/entity/Q5826728,15682,19.425888,19.425888,sj9PGLAlnmUAAAAAABO4KA,Cecilia,Vasa,1540
http://www.wikidata.org/entity/Q5724022,9818,19.425888,19.425888,sj9PGLAlnmUAAAAAABO4KA,Cecilia,Vasa,1540
http://www.wikidata.org/entity/Q3735548,9373,19.425888,19.425888,sj9PGLAlnmUAAAAAABO4KA,Cecilia,Vasa,1540
http://www.wikidata.org/entity/Q3603769,9316,19.425888,19.425888,sj9PGLAlnmUAAAAAABO4KA,Cecilia,Vasa,1540
http://www.wikidata.org/entity/Q38420390,24720,19.425133,19.425133,9Y5iReTPHdAAAAAAAABBxg,Anders,Retzius,1742
http://www.wikidata.org/entity/Q5615963,5549,19.422783,19.422783,sj9PGLAlnmUAAAAAABMEsg,Gustaf,von Rosen,1758
http://www.wikidata.org/entity/Q42370663,26940,19.422468,19.422468,rkIpfGqHXrAAAAAAAABotg,Åke,Lindström,1913
