wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q5719405,60830,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q56259763,100642,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q506296,40620,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q4798665,44636,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q4776463,44556,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q470140,29541,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q42425040,97493,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q41309,121911,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q3797069,45145,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q3630944,42028,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q351400,10782,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q3271116,53921,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q3163744,48944,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q3104108,46283,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q3083771,43971,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q28065413,98475,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q28053764,98435,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q280250,11937,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q27670869,96091,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q2697697,54883,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q2626481,52066,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q2616501,51981,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q23613394,104829,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q23611910,104819,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q21512667,96927,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q20719711,92451,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q2000497,35766,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q19632063,86032,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q1897090,33322,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q18546424,99813,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q1740388,55821,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q1706597,45575,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q167768,14408,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q16596099,78297,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q16212267,76128,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q15711511,90213,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q15450528,88238,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q1387751,40460,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q137819,8801,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q1378128,27899,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q1310254,21574,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q12331137,82276,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q104154,4873,14.486934,14.486934,sj9PGLAlnmUAAAAAABZrCQ,Daniel,Ekelund,1811
http://www.wikidata.org/entity/Q1577276,33818,14.479587,14.479587,sj9PGLAlnmUAAAAAAA2KXA,Friedrich,Bruns,1922
http://www.wikidata.org/entity/Q16595711,78277,14.478352,14.478352,YB0QHyfj0hAAAAAAAABeMA,C R,Schmiedrich,1863
http://www.wikidata.org/entity/Q983172,32543,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q97516,2380,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q91197467,118070,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q84332,8960,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q79066,7551,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q78779,7376,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q7528832,83515,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q7349175,81525,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q7343165,81430,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q730646,32902,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q72659,1971,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q713256,30246,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q5991023,60148,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q55900907,127491,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q55847097,118559,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q55770636,118285,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q5481265,64697,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q5341520,61603,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q5258388,61483,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q5218270,61378,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q52149608,104240,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q4940817,47640,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q4531641,53027,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q443062,18818,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q43443842,97674,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q376319,15049,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q370987,14884,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q36814739,107271,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q347356,40370,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q3407803,35406,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q340222,40245,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q3292738,54031,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q309602,9544,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q3059657,43736,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q29737,119647,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q2834666,34713,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q223766,8490,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q213719,6030,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q2088153,38752,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q19209673,83665,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q18546838,99843,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q18534172,99723,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q1607088,36196,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q15621302,90022,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q15528342,90002,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q15047486,87070,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q1449370,26076,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q1396659,24054,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q12300030,77342,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q12026042,77182,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q11705310,96616,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q106614782,123756,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q105948013,123061,14.477831,14.477831,sj9PGLAlnmUAAAAAABKoDg,Carl,Freidenfelt,1810
http://www.wikidata.org/entity/Q1556689,33714,14.47682,14.47682,rkIpfGqHXrAAAAAAAADQDg,Gustave,Liljencrantz,1842
http://www.wikidata.org/entity/Q4963929,52316,14.476286,14.476286,1ha4xkDj-uAAAAAAAAAN1w,Signe,Gårdfeldt,1922
http://www.wikidata.org/entity/Q16855981,84212,14.475981,14.475981,nGoaRo7IPMAAAAAAAAAAMA,Hjalmar,Idlund,1907
http://www.wikidata.org/entity/Q3022926,40159,14.475904,14.475904,9Y5iReTPHdAAAAAAAAAL5g,Ernst,Renström,1890
http://www.wikidata.org/entity/Q15918076,92019,14.47452,14.47452,TNQaWo324IAAAAAAAACgWQ,Wilhelm,Beckman,1895
http://www.wikidata.org/entity/Q53678449,107975,14.469364,14.469364,j6S8rJvx9lAAAAAAAAA_Hw,Pehr,Helander,1832
http://www.wikidata.org/entity/Q70205959,109406,14.469345,14.469345,sj9PGLAlnmUAAAAAAA1rmg,John,Ask,1854
http://www.wikidata.org/entity/Q3138473,48160,14.4688,14.4688,IQojCnw0WmAAAAAAAAAw4Q,Ernst,Frick,1872
http://www.wikidata.org/entity/Q21462294,96867,14.464668,14.464668,1ha4xkDj-uAAAAAAAAAGSw,Georg,Glipe,1911
http://www.wikidata.org/entity/Q124023,6907,14.464047,14.464047,sj9PGLAlnmUAAAAAAA4Xog,Otto,Andersen,1886
http://www.wikidata.org/entity/Q55648943,115448,14.4640255,14.4640255,sj9PGLAlnmUAAAAAAByt-Q,Klara,Stark-Johnsson,1899
http://www.wikidata.org/entity/Q14905351,85003,14.4502125,14.4502125,sj9PGLAlnmUAAAAAAA6ldQ,Harald,Karlsson,1920
http://www.wikidata.org/entity/Q125626,7161,14.438314,14.438314,Dysd0OxEWfAAAAAAAABHYg,Per,Pjes,1840
http://www.wikidata.org/entity/Q7652293,86563,14.435035,14.435035,TR3yO_GV8eAAAAAAAABG6g,Josef,Elgström,1883
http://www.wikidata.org/entity/Q99740340,115951,14.434234,14.434234,YB0QHyfj0hAAAAAAAADimQ,Kerstin,Simon,1893
http://www.wikidata.org/entity/Q1450237,26084,14.434184,14.434184,TNQaWo324IAAAAAAAACi6A,Hans,Belin,1872
http://www.wikidata.org/entity/Q15842085,91901,14.432276,14.432276,sj9PGLAlnmUAAAAAAA6urQ,Reinhold,Karlsson,1920
http://www.wikidata.org/entity/Q5824154,60238,14.428007,14.428007,1ha4xkDj-uAAAAAAAAAs8g,Knut,Gustafson,1912
http://www.wikidata.org/entity/Q87492,11479,14.420885,14.420885,28K7pO-SRrAAAAAAAACpJA,Nils,Arnoldson,1872
http://www.wikidata.org/entity/Q84398080,116431,14.420885,14.420885,28K7pO-SRrAAAAAAAACpJA,Nils,Arnoldson,1872
http://www.wikidata.org/entity/Q65215294,119089,14.420885,14.420885,28K7pO-SRrAAAAAAAACpJA,Nils,Arnoldson,1872
http://www.wikidata.org/entity/Q6456451,75242,14.415242,14.415242,sj9PGLAlnmUAAAAAABlO0A,C L,Billing,1844
http://www.wikidata.org/entity/Q8025399,91141,14.414428,14.414428,Di4a42b6X_AAAAAAAAB_sg,Rudolf,Jönsson,1894
http://www.wikidata.org/entity/Q78649,5508,14.413357,14.413357,sj9PGLAlnmUAAAAAACYySQ,Maria,Aspman,1865
http://www.wikidata.org/entity/Q105946475,123056,14.410759,14.410759,sj9PGLAlnmUAAAAAABKsSA,Carl,Hamilton,1865
http://www.wikidata.org/entity/Q5599041,67821,14.40613,14.40613,I_2wtd5VefAAAAAAAAAQ1Q,Axel,Malmström,1876
http://www.wikidata.org/entity/Q12302578,77462,14.40613,14.40613,I_2wtd5VefAAAAAAAAAQ1Q,Axel,Malmström,1876
http://www.wikidata.org/entity/Q5720782,60910,14.402846,14.402846,rkIpfGqHXrAAAAAAAADV6g,Gunnar,Liss,1933
http://www.wikidata.org/entity/Q5786629,73281,14.402125,14.402125,TR3yO_GV8eAAAAAAAACDAg,Staffan,Ekestubbe,1940
http://www.wikidata.org/entity/Q64779612,114759,14.398239,14.398239,sj9PGLAlnmUAAAAAACZ3yw,Kerstin,Nyblén,1894
http://www.wikidata.org/entity/Q307201,9530,14.397439,14.397439,sj9PGLAlnmUAAAAAABiENA,Margareta,Bergman-Malmgren,901
http://www.wikidata.org/entity/Q1291408,21397,14.397439,14.397439,sj9PGLAlnmUAAAAAABiENA,Margareta,Bergman-Malmgren,901
http://www.wikidata.org/entity/Q3235380,51618,14.39332,14.39332,AUBJHcnv_WAAAAAAAAA3cQ,Louis,Carson,1865
http://www.wikidata.org/entity/Q65056,127321,14.3887415,14.3887415,ciLMGSqrYjAAAAAAAAAe9A,Bernhard,Wergeman,1863
http://www.wikidata.org/entity/Q61017461,109116,14.3887415,14.3887415,ciLMGSqrYjAAAAAAAAAe9A,Bernhard,Wergeman,1863
http://www.wikidata.org/entity/Q50828055,101570,14.3887415,14.3887415,ciLMGSqrYjAAAAAAAAAe9A,Bernhard,Wergeman,1863
http://www.wikidata.org/entity/Q94942012,126161,14.385963,14.385963,j6S8rJvx9lAAAAAAAAAYEg,Hans,Hammar,1878
http://www.wikidata.org/entity/Q512647,14029,14.385963,14.385963,j6S8rJvx9lAAAAAAAAAYEg,Hans,Hammar,1878
http://www.wikidata.org/entity/Q1582044,33893,14.385963,14.385963,j6S8rJvx9lAAAAAAAAAYEg,Hans,Hammar,1878
http://www.wikidata.org/entity/Q100152656,116081,14.385963,14.385963,j6S8rJvx9lAAAAAAAAAYEg,Hans,Hammar,1878
http://www.wikidata.org/entity/Q4938283,47475,14.385418,14.385418,sj9PGLAlnmUAAAAAABVxHQ,Lars,berg,1933
http://www.wikidata.org/entity/Q24018809,107186,14.383133,14.383133,YB0QHyfj0hAAAAAAAAAM5A,Henning,Svensson,1910
http://www.wikidata.org/entity/Q6214769,85443,14.38096,14.38096,ciLMGSqrYjAAAAAAAAAI7g,Arne,Wannag,1919
http://www.wikidata.org/entity/Q1106547,36724,14.379985,14.379985,TR3yO_GV8eAAAAAAAAAjqw,Åke,Eriksson,1925
http://www.wikidata.org/entity/Q1614277,36326,14.377669,14.377669,sj9PGLAlnmUAAAAAABkyQQ,E A,Gidlund,1874
http://www.wikidata.org/entity/Q16649140,80644,14.373423,14.373423,TR3yO_GV8eAAAAAAAABI4w,David,Eliasson,1922
http://www.wikidata.org/entity/Q11862305,74151,14.373016,14.373016,sj9PGLAlnmUAAAAAABJwyA,Carl-Henrik,Lundgren,1914
http://www.wikidata.org/entity/Q319325,13839,14.372107,14.372107,sj9PGLAlnmUAAAAAABZq4Q,Bertinius,Paulsen-Palmér,1868
http://www.wikidata.org/entity/Q16649471,80847,14.364044,14.364044,YB0QHyfj0hAAAAAAAADiaQ,Åke,Svanteson,1918
http://www.wikidata.org/entity/Q18238146,95371,14.36282,14.36282,sj9PGLAlnmUAAAAAACYpXQ,Axel,Gauffin,1877
http://www.wikidata.org/entity/Q11853710,106184,14.36282,14.36282,sj9PGLAlnmUAAAAAACYpXQ,Axel,Gauffin,1877
http://www.wikidata.org/entity/Q21524768,97147,14.360833,14.360833,sj9PGLAlnmUAAAAAAA3Kkw,C A,Broström,1876
http://www.wikidata.org/entity/Q7052555,77717,14.356407,14.356407,sj9PGLAlnmUAAAAAAA2Upg,Jacob,Busch,1812
http://www.wikidata.org/entity/Q55010653,110617,14.353928,14.353928,sj9PGLAlnmUAAAAAAA5s4g,Gunnar,Andersson,1888
http://www.wikidata.org/entity/Q978063,32424,14.348085,14.348085,xnPIH5lXePAAAAAAAAAaXA,Nils,Åström,1809
http://www.wikidata.org/entity/Q3310240,55156,14.348085,14.348085,xnPIH5lXePAAAAAAAAAaXA,Nils,Åström,1809
http://www.wikidata.org/entity/Q1508923,31455,14.345348,14.345348,sj9PGLAlnmUAAAAAABliWg,Karl,Candolin,1863
http://www.wikidata.org/entity/Q16590970,78162,14.344778,14.344778,IQojCnw0WmAAAAAAAAAWXg,Carl,Fant,1919
http://www.wikidata.org/entity/Q94787680,123300,14.342665,14.342665,ciLMGSqrYjAAAAAAAAAXZQ,Hans,Wallin,1879
http://www.wikidata.org/entity/Q84766,9130,14.342665,14.342665,ciLMGSqrYjAAAAAAAAAXZQ,Hans,Wallin,1879
http://www.wikidata.org/entity/Q1583142,33948,14.342665,14.342665,ciLMGSqrYjAAAAAAAAAXZQ,Hans,Wallin,1879
http://www.wikidata.org/entity/Q84435092,116436,14.336157,14.336157,sj9PGLAlnmUAAAAAAA7oUA,Johan,Christiansson,1860
http://www.wikidata.org/entity/Q6007339,64461,14.336157,14.336157,sj9PGLAlnmUAAAAAAA7oUA,Johan,Christiansson,1860
http://www.wikidata.org/entity/Q26721615,94550,14.334056,14.334056,sj9PGLAlnmUAAAAAABFz0w,Sveno,Börjesson,1902
http://www.wikidata.org/entity/Q84412,8980,14.333707,14.333707,YB0QHyfj0hAAAAAAAABlhQ,Wilhelm,Schröder,1897
http://www.wikidata.org/entity/Q29404,119627,14.324053,14.324053,sj9PGLAlnmUAAAAAAB6rww,John,Berglund,1894
http://www.wikidata.org/entity/Q108663,3592,14.323216,14.323216,sj9PGLAlnmUAAAAAABUr7Q,Frans,Westermark,1853
http://www.wikidata.org/entity/Q551699,19217,14.323177,14.323177,0piq-fX0h5AAAAAAAAA0Vg,Ingeborg,Kjellgren,1898
http://www.wikidata.org/entity/Q84405,8975,14.320311,14.320311,sj9PGLAlnmUAAAAAAA65Ow,Karl,Petersson,1868
http://www.wikidata.org/entity/Q106829,3380,14.320311,14.320311,sj9PGLAlnmUAAAAAAA65Ow,Karl,Petersson,1868
http://www.wikidata.org/entity/Q244206,8018,14.319805,14.319805,sj9PGLAlnmUAAAAAABy5Yw,Märta,Kvist-Olsén,1902
http://www.wikidata.org/entity/Q89131,13341,14.315519,14.315519,j6S8rJvx9lAAAAAAAAC2Lg,Hans,Hagwall,1877
http://www.wikidata.org/entity/Q355600,10957,14.312999,14.312999,1ha4xkDj-uAAAAAAAAAX6g,Gregers,Gram,1846
http://www.wikidata.org/entity/Q2387278,46603,14.312999,14.312999,1ha4xkDj-uAAAAAAAAAX6g,Gregers,Gram,1846
http://www.wikidata.org/entity/Q963467,31149,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q939772,29231,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q936950,29191,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q91979,15600,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q7795024,86870,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q7721,115053,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q76882,3064,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q767598,19834,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q66193,130,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q64509,127226,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q6259707,72332,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q6237556,66958,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q6223077,87895,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q60217,125595,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q5821560,58661,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q5723585,61020,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q56007311,100557,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q5537210,79378,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q54975608,108125,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q537906,17640,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q4888782,44800,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q485774,29831,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q3299618,54101,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q3184247,51380,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q3092464,46147,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q2744810,79161,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q2718465,54998,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q240633,7953,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q22914830,102570,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
http://www.wikidata.org/entity/Q223013,8470,14.309484,14.309484,IQojCnw0WmAAAAAAAABSCQ,Ludvig,Falkman,1808
